time,open,close,low,high,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26,MACD_signal_9,MACD_histogram,BB_upper_20,BB_middle_20,BB_lower_20,close_lag_1,close_lag_3,close_lag_7,volatility_10,target_classification,target_regression
2023-06-12 07:00:00,56.19,56.81,55.18,57.09,435100,54.721000000000004,53.556999999999995,51.8228,54.748106075422406,53.469270104657,75.24644030668132,1.2788359707654067,0.9140210409341144,0.36481492983129227,56.851940938690895,53.556999999999995,50.262059061309095,56.53,54.56,52.82,1.5756652915871252,1,57.66
2023-06-13 07:00:00,56.25,57.66,56.08,57.94,838900,55.17100000000001,53.8355,51.9332,55.196089756126646,53.77969454134907,78.21681864235059,1.4163952147775731,1.0144958757028062,0.40189933907476694,57.52617944108256,53.8355,50.144820558917445,56.81,56.25,53.38,1.71660161689089,1,57.71
2023-06-14 07:00:00,57.6,57.71,57.09,58.5,840500,55.653999999999996,54.111000000000004,52.059200000000004,55.582845178261,54.07082827902692,77.55741127348648,1.5120168992340837,1.1140000804090617,0.39801681882502193,58.09832676574536,54.111000000000004,50.123673234254646,57.66,56.53,55.13,1.679465523446622,1,58.22
2023-06-15 07:00:00,57.66,58.22,57.15,58.33,912200,56.194,54.35,52.1796,55.988561304682385,54.37817433243234,84.37832093517541,1.6103869722500477,1.213277458777259,0.39710951347278867,58.72241111371695,54.35,49.97758888628305,57.71,56.81,55.69,1.528333878589991,1,59.06
2023-06-16 07:00:00,58.61,59.06,58.05,59.85,1331800,56.762,54.653499999999994,52.3258,56.46109033473125,54.72497623373365,84.73520249221191,1.7361141009976038,1.3178447872213281,0.41826931377627563,59.45048710266608,54.653499999999994,49.85651289733391,58.22,57.66,54.56,1.417797979654609,0,57.21
2023-06-19 07:00:00,58.28,57.21,57.21,58.56,1139900,56.970000000000006,54.895500000000006,52.4338,56.57630720631106,54.909052068271905,68.94293732460247,1.6672551380391525,1.387726857384893,0.2795282806542594,59.69577839104835,54.895500000000006,50.09522160895166,59.06,57.71,56.25,1.2994015716652263,0,56.19
2023-06-20 07:00:00,56.87,56.19,56.14,56.87,1781600,57.019999999999996,55.095000000000006,52.531600000000005,56.51687532841705,55.00393710025176,64.47944006999123,1.5129382281652894,1.4127691315409725,0.10016909662431694,59.753138322502416,55.095000000000006,50.436861677497596,57.21,58.22,56.53,1.2534840334937842,1,56.25
2023-06-21 07:00:00,56.08,56.25,56.08,56.53,1187900,57.189,55.30300000000001,52.644000000000005,56.475817585583656,55.09623805578867,65.00437445319335,1.379579529794988,1.4061312111917756,-0.026551681396787652,59.76347955882812,55.30300000000001,50.84252044117191,56.19,59.06,56.81,0.9659014212419438,1,56.48
2023-06-22 07:00:00,57.38,56.48,56.19,57.38,716500,57.212,55.505500000000005,52.772400000000005,56.4764610339554,55.19873894054506,63.96396396396395,1.2777220934103397,1.3804493876354886,-0.10272729422514892,59.780679159063595,55.505500000000005,51.230320840936415,56.25,57.21,57.66,0.9435370804710738,0,56.19
2023-06-23 07:00:00,56.48,56.19,55.97,56.48,705200,57.17800000000001,55.7275,52.903999999999996,56.43239010565458,55.27216568568987,55.497925311203296,1.160224419964706,1.3364043941013322,-0.17617997413662612,59.62609826361205,55.7275,51.82890173638795,56.48,56.19,57.71,0.9763970048667513,1,56.25
2023-06-26 07:00:00,55.74,56.25,55.74,56.76,807200,57.122,55.921499999999995,53.035599999999995,56.40433008940002,55.34459785712025,53.063457330415766,1.0597322322797709,1.28106996173702,-0.22133772945724917,59.488691287861734,55.921499999999995,52.354308712138256,56.19,56.25,58.22,1.015138742570842,0,56.25
2023-06-27 07:00:00,56.25,56.25,56.08,56.81,685900,56.98100000000001,56.076,53.16839999999999,56.38058699872309,55.41166468251875,60.54931335830211,0.9689223162043419,1.2186404326304845,-0.2497181164261426,59.39889284240274,56.076,52.75310715759726,56.25,56.48,59.06,1.0299239454129407,1,56.87
2023-06-28 07:00:00,56.25,56.87,56.14,57.49,821200,56.897000000000006,56.2755,53.3112,56.45588130661184,55.5196895208507,54.466858789625334,0.9361917857611459,1.1621507032566167,-0.2259589174954708,59.251463178887,56.2755,53.299536821113,56.25,56.19,57.21,0.9976088077673262,1,57.32
2023-06-29 07:00:00,57.26,57.32,56.87,57.94,640600,56.807,56.5005,53.463,56.58882264405617,55.65304585263954,55.55555555555555,0.9357767914166288,1.1168759208886192,-0.18109912947199036,59.02222434738542,56.5005,53.97877565261459,56.87,56.25,56.19,0.9009014004512,0,56.25
2023-06-30 07:00:00,56.87,56.25,56.25,57.26,556600,56.525999999999996,56.64399999999999,53.598,56.53669608343215,55.69726467836995,46.45569620253164,0.8394314050622,1.0613870177233353,-0.22195561266113528,58.70205631348111,56.64399999999999,54.585943686518874,57.32,56.25,56.25,0.4408627904479591,0,56.25
2023-07-03 07:00:00,56.25,56.25,56.14,56.7,490100,56.42999999999999,56.7,53.727399999999996,56.49258899367336,55.738208035527734,40.00000000000004,0.7543809581456244,0.9999858058077932,-0.24560484766216872,58.642293814834325,56.7,54.75770618516568,56.25,56.87,56.48,0.3749666651871175,0,56.25
2023-07-04 07:00:00,56.64,56.25,56.19,57.32,682700,56.436,56.727999999999994,53.858999999999995,56.455267610031306,55.77611855141457,39.57142857142858,0.679149058616737,0.935818456369582,-0.25666939775284503,58.62459639742423,56.727999999999994,54.83140360257576,56.25,57.32,56.19,0.3711603427112717,1,57.38
2023-07-05 07:00:00,56.81,57.38,56.42,57.66,953900,56.549,56.86900000000001,54.022200000000005,56.59753413156495,55.89492458464312,44.488188976377984,0.7026095469218276,0.8891766744800312,-0.1865671275582036,58.4855837924093,56.86900000000001,55.25241620759071,56.25,56.25,56.25,0.4677000463276639,0,56.64
2023-07-06 07:00:00,57.43,56.64,56.53,57.49,1021000,56.565,56.8885,54.166199999999996,56.60406734209342,55.95011535615104,33.90957446808511,0.6539519859423848,0.842131736772502,-0.18817975083011718,58.48290171916958,56.8885,55.29409828083042,57.38,56.25,56.25,0.46781406563031847,1,59.06
2023-07-07 07:00:00,56.53,59.06,56.48,59.06,1064800,56.852,57.015,54.354,56.981903135617515,56.180477181621335,61.43386897404202,0.8014259539961799,0.8339905802172376,-0.03256462622105771,58.869831528733975,57.015,55.160168471266026,56.64,56.25,56.87,0.8963109579464849,0,57.77
2023-07-10 07:00:00,59.01,57.77,57.54,59.01,915100,57.004,57.06300000000001,54.503600000000006,57.10314880706097,56.29821961261235,59.449760765550266,0.8049291944486185,0.8281783030635139,-0.023249108614895375,58.94498215775041,57.06300000000001,55.18101784224961,59.06,57.38,57.32,0.9116310169760273,1,57.94
2023-07-11 07:00:00,57.26,57.94,57.26,59.06,887600,57.173,57.077,54.6498,57.2318951444362,56.41983297464107,59.97638724911451,0.8120621697951336,0.824955076409838,-0.012892906614704436,58.98170995166864,57.077,55.172290048331355,57.77,56.64,56.25,0.9129689053981423,1,58.5
2023-07-12 07:00:00,57.77,58.5,57.77,58.78,742800,57.336,57.116499999999995,54.8016,57.42698819913832,56.57391942096395,61.477272727272734,0.853068778174368,0.830577816762744,0.02249096141162399,59.10730280024397,57.116499999999995,55.12569719975602,57.94,59.06,56.25,0.9947104548010806,1,59.01
2023-07-13 07:00:00,59.06,59.01,58.33,59.06,928300,57.504999999999995,57.15599999999999,54.9862,57.670528476193965,56.754369834225876,65.63192904656319,0.9161586419680887,0.8476939818038131,0.06846466016427566,59.26672848486668,57.15599999999999,55.0452715151333,58.5,57.77,56.25,1.1265211937649946,1,59.06
2023-07-14 07:00:00,59.01,59.06,58.5,59.06,797700,57.786,57.156000000000006,55.1572,57.88429332601028,56.92515725391285,65.5937846836848,0.9591360720974293,0.8699823998625363,0.08915367223489301,59.2667284848667,57.156000000000006,55.045271515133315,59.01,57.94,57.38,1.1291511069046405,0,58.95
2023-07-17 07:00:00,59.06,58.95,58.61,59.06,791600,58.056,57.242999999999995,55.29,58.04824819893177,57.075145605474866,64.80263157894737,0.9731025934569075,0.8906064385814106,0.08249615487549689,59.501374823206,57.242999999999995,54.98462517679399,59.06,58.5,56.64,1.0403760004075526,0,58.67
2023-07-18 07:00:00,59.01,58.67,58.67,59.06,590000,58.298,57.367,55.425,58.14390232217304,57.19328296803228,60.25056947608201,0.9506193541407626,0.902609021693281,0.04801033244748154,59.65409054431174,57.367,55.07990945568825,58.95,59.01,59.06,0.8347428080297464,1,59.91
2023-07-19 07:00:00,58.84,59.91,58.84,60.24,926200,58.551,57.55,55.58820000000001,58.41560965722334,57.39452126669655,63.53187042842213,1.021088390526792,0.9263048954599833,0.09478349506680872,60.037679112829146,57.55,55.06232088717085,58.67,59.06,57.77,0.9059611225419251,0,59.06
2023-07-20 07:00:00,59.34,59.06,58.28,59.85,771600,58.79299999999999,57.678999999999995,55.7456,58.51474663303514,57.51789006175606,65.02673796791446,0.9968565712790749,0.9404152306238017,0.056441340655273176,60.200402283188765,57.678999999999995,55.157597716811225,59.91,58.95,57.94,0.615395988144324,0,59.06
2023-07-21 07:00:00,59.06,59.06,58.5,59.06,663400,58.793000000000006,57.822500000000005,55.882799999999996,58.59863176641435,57.63212042755192,65.02673796791446,0.966511338862432,0.9456344522715279,0.020876886590904142,60.313586214144564,57.822500000000005,55.331413785855446,59.06,58.67,58.5,0.615395988144324,0,58.84
2023-07-24 07:00:00,59.12,58.84,58.78,59.29,808500,58.90000000000001,57.95200000000001,56.028,58.63576534081215,57.721592988474,63.531870428422174,0.9141723523381486,0.939342032284852,-0.025169679946703383,60.367010951263396,57.95200000000001,55.53698904873663,59.06,59.91,59.01,0.4999555535819942,1,60.9
2023-07-25 07:00:00,60.03,60.9,59.97,61.43,2374800,59.196000000000005,58.1845,56.2042,58.984109134533355,57.95703054488333,66.76190476190476,1.0270785896500243,0.9568893437578865,0.07018924589213782,60.79686311653198,58.1845,55.57213688346802,58.84,59.06,59.06,0.7033127959100793,1,62.03
2023-07-26 07:00:00,61.03,62.03,61.03,62.03,1146400,59.549,58.442499999999995,56.4008,59.452707729220535,58.258731986003085,74.74747474747478,1.1939757432174503,1.0043066236497993,0.18966911956765098,61.491046677039776,58.442499999999995,55.393953322960215,60.9,59.06,58.95,1.093053317801822,0,61.56
2023-07-27 07:00:00,62.22,61.56,61.43,62.22,957200,59.803999999999995,58.654500000000006,56.563199999999995,59.77690654010968,58.503270357410265,63.982102908277426,1.2736361826994127,1.058172535459722,0.2154636472396907,61.95377248758774,58.654500000000006,55.35522751241227,62.03,58.84,58.67,1.2407990257186186,1,61.76
2023-07-28 07:00:00,61.56,61.76,60.96,61.76,1116900,60.074,58.93000000000001,56.738600000000005,60.08199784163127,58.744509590194696,75.41401273885353,1.3374882514365751,1.1140356786550927,0.22345257278148245,62.30324457271531,58.93000000000001,55.556755427284706,61.56,60.9,59.91,1.349882299396621,0,60.83
2023-07-31 07:00:00,61.76,60.83,60.83,61.89,1468300,60.262,59.159000000000006,56.90780000000001,60.19707509676491,58.89899036129139,66.78281068524974,1.2980847354735232,1.1508454900187788,0.14723924545474443,62.38481625736813,59.159000000000006,55.93318374263188,61.76,62.03,59.06,1.306154661593378,0,60.56
2023-08-01 07:00:00,60.83,60.56,60.56,61.63,1281600,60.451,59.3745,57.075,60.252909697262616,59.02202811230684,62.37980769230774,1.2308815849557746,1.166852709006178,0.06402887594959661,62.34805696979496,59.3745,56.400943030205035,60.83,61.56,59.06,1.1809360693967037,1,60.76
2023-08-02 07:00:00,60.56,60.76,60.43,60.76,1055800,60.536,59.543499999999995,57.248400000000004,60.33092358999144,59.15076677065448,60.92384519350815,1.1801568193369647,1.1695135310723355,0.010643288264629236,62.42246381213163,59.543499999999995,56.66453618786836,60.56,61.76,58.84,1.168191384625506,0,60.17
2023-08-03 07:00:00,60.76,60.17,60.1,60.76,837900,60.647000000000006,59.720000000000006,57.4032,60.30616611460814,59.22626552838377,56.49122807017546,1.079900586224369,1.1515909421027422,-0.07169035587837325,62.26265505659471,59.720000000000006,57.1773449434053,60.76,60.83,60.9,1.0600948594881836,0,59.83
2023-08-04 07:00:00,60.23,59.83,59.83,60.5,1231600,60.724000000000004,59.758500000000005,57.5648,60.2329097892838,59.27098660035534,55.011389521640076,0.9619231889284592,1.1136573914678856,-0.15173420253942638,62.28232562580266,59.758500000000005,57.23467437419735,60.17,60.56,62.03,0.9547448757547475,1,60.3
2023-08-07 07:00:00,59.83,60.3,59.77,60.3,1111700,60.86999999999999,59.885000000000005,57.7234,60.243231360163215,59.347209815143835,59.08584169453735,0.89602154501938,1.0701302221781845,-0.17410867715880451,62.236935373258476,59.885000000000005,57.533064626741535,59.83,60.76,61.56,0.7165503781637648,0,60.23
2023-08-08 07:00:00,60.3,60.23,59.83,60.56,823400,60.803,59.9995,57.8648,60.24119576629195,59.41260168068874,52.05128205128206,0.8285940856032141,1.0218229948631905,-0.19322890925997638,62.168608232961226,59.9995,57.83039176703877,60.3,60.17,61.76,0.7442229355374371,0,59.9
2023-08-09 07:00:00,60.23,59.9,59.83,60.37,591600,60.589999999999996,60.069500000000005,58.0052,60.18870410993934,59.448705259896975,55.76923076923076,0.7399988500423618,0.9654581658990248,-0.225459315856663,62.12208732745443,60.069500000000005,58.01691267254558,60.23,59.83,60.83,0.6532823109345111,0,58.77
2023-08-10 07:00:00,60.1,58.77,58.77,60.1,1336100,60.31099999999999,60.057500000000005,58.1242,59.97044193917943,59.3984307962009,48.27586206896552,0.572011142978532,0.8867687613149262,-0.31475761833639426,62.13877364851055,60.057500000000005,57.97622635148946,59.9,60.3,60.56,0.7770378226186296,1,60.03
2023-08-11 07:00:00,58.77,60.03,58.77,60.03,920800,60.138,60.105999999999995,58.25719999999999,59.97960471776721,59.44521370018602,56.2962962962963,0.5343910175811928,0.8162932125681794,-0.28190219498698665,62.13392504792074,60.105999999999995,58.07807495207925,58.77,60.23,60.76,0.5882327581662569,0,59.1
2023-08-14 07:00:00,59.97,59.1,59.1,59.97,1471800,59.964999999999996,60.1135,58.3366,59.84428091503379,59.41964231498706,39.1826923076923,0.4246386000467339,0.7379622900638905,-0.31332369001715654,62.1244623252733,60.1135,58.102537674726705,60.03,59.9,60.17,0.6158508116616445,0,59.04
2023-08-15 07:00:00,59.77,59.04,58.77,59.77,1148500,59.813,60.132000000000005,58.403600000000004,59.72054538964399,59.39152066202505,29.379310344827502,0.3290247276189362,0.6561747775748996,-0.3271500499559634,62.0932412825569,60.132000000000005,58.17075871744311,59.1,58.77,59.83,0.6397925010864928,1,59.24
2023-08-16 07:00:00,58.97,59.24,58.9,59.37,727300,59.661,60.0985,58.4972,59.64661532969876,59.38029690928246,33.38108882521486,0.2663184204163045,0.5782035061431806,-0.3118850857268761,62.09821866441919,60.0985,58.09878133558081,59.04,60.03,60.3,0.5661262128632939,1,59.37
2023-08-17 07:00:00,59.24,59.37,58.84,59.63,2145100,59.581,60.114,58.5596,59.60405912512972,59.37953417526153,32.7062228654124,0.22452494986819005,0.5074677948881825,-0.28294284501999245,62.084417001012504,60.114,58.14358299898749,59.24,59.1,60.23,0.5422268897814243,1,59.44
2023-08-18 07:00:00,59.63,59.44,59.1,59.97,2430400,59.541999999999994,60.133,58.617799999999995,59.57881925972515,59.384013125242156,38.512396694214836,0.19480613448299522,0.444935462807145,-0.2501293283241498,62.067627395101994,60.133,58.19837260489801,59.37,59.04,59.9,0.5363207995239716,1,59.63
2023-08-21 07:00:00,59.57,59.63,59.24,59.9,1710900,59.475,60.17249999999999,58.6742,59.58669321976743,59.40223437522422,42.2110552763819,0.18445884454321515,0.39284013915435906,-0.2083812946111439,62.02655246050378,60.17249999999999,58.318447539496205,59.44,59.24,58.77,0.46869203345506805,0,58.7
2023-08-22 07:00:00,59.44,58.7,58.31,59.57,1825000,59.322,60.0625,58.695,59.45027887826475,59.35021701409651,34.62686567164182,0.10006186416823937,0.33428448415713513,-0.23422261998889576,61.99423905832493,60.0625,58.13076094167507,59.63,59.37,60.03,0.44391690914429954,0,57.31
2023-08-23 07:00:00,59.04,57.31,57.18,59.04,1754800,59.063,59.826499999999996,58.687,59.12100520468555,59.19908982786715,30.933333333333337,-0.0780846231815957,0.25181066268938895,-0.32989528587098466,61.894626790367816,59.826499999999996,57.758373209632175,58.7,59.44,59.1,0.7315744057258191,1,57.78
2023-08-24 07:00:00,57.31,57.78,57.11,58.57,902800,58.96400000000001,59.6375,58.6782,58.91469671165701,59.09397206283995,36.56618610747053,-0.17927535118294458,0.16559345991492222,-0.3448688110978668,61.72934758425991,59.6375,57.54565241574009,57.31,59.63,59.04,0.8352670896863306,0,57.24
2023-08-25 07:00:00,57.24,57.24,57.11,57.78,1404600,58.68499999999999,59.41149999999999,58.641799999999996,58.65705106370977,58.95664079892588,30.129870129870156,-0.29958973521610943,0.07255682088871587,-0.3721465561048253,61.51446307247539,59.41149999999999,57.30853692752459,57.78,58.7,59.24,0.9028627310466617,1,57.78
2023-08-28 07:00:00,57.38,57.78,57.24,58.11,1378300,58.55300000000001,59.259,58.6532,58.52212013083134,58.86948222122766,35.006119951040404,-0.3473620903963237,-0.01142696136829207,-0.33593512902803163,61.37117921886763,59.259,57.14682078113237,57.24,57.31,59.37,0.9314868639866518,1,58.7
2023-08-29 07:00:00,57.78,58.7,57.71,58.77,1391900,58.51899999999999,59.166,58.703399999999995,58.54948626454959,58.85692798261822,43.150684931506866,-0.30744171806862397,-0.07062991270835847,-0.2368118053602655,61.199305838176755,59.166,57.13269416182324,57.78,57.78,59.44,0.9178410658845723,1,59.17
2023-08-30 07:00:00,58.77,59.17,58.77,59.44,1350000,58.512,59.0865,58.761799999999994,58.64494991615735,58.88011850242427,52.469135802469125,-0.23516858626691572,-0.10353764742006993,-0.1316309388468458,60.97668823902069,59.0865,57.19631176097931,58.7,57.24,59.63,0.9119795319351038,0,59.17
2023-08-31 07:00:00,59.17,59.17,58.64,59.5,1531200,58.492,59.036500000000004,58.815599999999996,58.72572685213315,58.90159120594839,43.71345029239767,-0.17586435381524268,-0.1180029886991045,-0.05786136511613818,60.857653769624186,59.036500000000004,57.21534623037582,59.17,57.78,58.7,0.893069612815953,1,59.83
2023-09-05 07:00:00,59.17,59.83,59.17,60.23,1942200,58.531000000000006,59.036500000000004,58.888400000000004,58.895615028728045,58.97036222773,55.555555555555536,-0.07474719900195481,-0.10935183075967458,0.03460463175771977,60.857653769624186,59.036500000000004,57.21534623037582,59.17,58.7,57.31,0.9460144466842149,1,59.9
2023-09-06 07:00:00,59.9,59.9,59.57,59.9,2017600,58.55800000000001,59.01650000000001,58.961400000000005,59.050135793539106,59.03922428493518,56.53495440729483,0.010911508603925313,-0.0852991628869546,0.09621067149087992,60.78731931676171,59.01650000000001,57.245680683238305,59.83,59.17,57.78,0.983957993684305,0,59.44
2023-09-07 07:00:00,59.77,59.44,59.44,60.3,1765300,58.63199999999999,58.977,59.025200000000005,59.11011490222539,59.06891137493997,51.461988304093545,0.04120352728541832,-0.05999862485248002,0.10120215213789834,60.66725815530165,58.977,57.28674184469834,59.9,59.17,57.24,1.0228804643976548,0,59.44
2023-09-08 07:00:00,59.44,59.44,59.17,59.44,1341900,58.845000000000006,58.95399999999999,59.0766,59.16086645572918,59.096399421240726,50.52160953800298,0.0644670344884517,-0.03510549298429367,0.09957252747274536,60.60340052905532,58.95399999999999,57.304599470944666,59.44,59.83,57.78,0.9350014854425208,0,58.77
2023-09-11 07:00:00,59.5,58.77,58.44,59.77,1649500,58.944,58.95399999999999,59.1056,59.10073315484776,59.072221686334004,45.41723666210674,0.028511468513755744,-0.022382100684683784,0.05089356919843953,60.60340052905532,58.95399999999999,57.304599470944666,59.44,59.9,58.7,0.859033048130124,1,59.7
2023-09-12 07:00:00,59.1,59.7,59.04,59.77,1572100,59.19000000000001,58.9375,59.1746,59.19292805410195,59.118723783642594,50.434782608695656,0.0742042704593544,-0.0030648264558761416,0.07726909691523054,60.54771574232366,58.9375,57.32728425767634,58.77,59.44,59.17,0.6415432781814193,0,59.17
2023-09-13 07:00:00,59.77,59.17,59.04,59.77,1582000,59.32899999999999,58.94100000000001,59.233000000000004,59.18940066116319,59.122522021891285,53.0718954248366,0.06687863927190563,0.010923866689680217,0.05595477258222541,60.55300626875679,58.94100000000001,57.32899373124323,59.7,59.44,59.17,0.4114054501904965,0,59.17
2023-09-14 07:00:00,59.1,59.17,58.51,59.44,1512600,59.376,58.94749999999999,59.2914,59.18641594406117,59.126038909158595,64.8562300319489,0.06037703490257229,0.020814500332258637,0.039562534570313654,60.56223315376862,58.94749999999999,57.332766846231365,59.17,58.77,59.83,0.3544698702159266,1,59.63
2023-09-15 07:00:00,59.04,59.63,58.84,59.63,2142400,59.422000000000004,58.967,59.336400000000005,59.25465964497483,59.16336936033203,64.80000000000004,0.09129028464280253,0.03490965719436742,0.05638062744843511,60.605845550022,58.967,57.328154449977994,59.17,59.7,59.9,0.35461403118478446,0,58.97
2023-09-18 07:00:00,59.44,58.97,58.64,59.57,718100,59.402,58.947,59.383,59.21086585344024,59.149045704011144,63.57927786499213,0.06182014942909575,0.04029175564131309,0.02152839378778266,60.57486395396434,58.947,57.319136046035666,59.63,59.17,59.44,0.3754345630241324,0,58.51
2023-09-19 07:00:00,58.97,58.51,57.11,59.24,1117200,59.269999999999996,58.9005,59.37200000000001,59.10304033752635,59.10170898519551,55.8028616852146,0.0013313523308440267,0.03249967497921928,-0.031168322648375255,60.52218820417607,58.9005,57.278811795823934,58.97,59.17,59.44,0.4354818531769618,0,58.44
2023-09-20 07:00:00,58.51,58.44,57.38,58.7,786000,59.124,58.84100000000001,59.3854,59.001034131753066,59.052693504810655,47.610294117647015,-0.051659373057589164,0.015667865371857586,-0.06732723842944675,60.4371123822673,58.84100000000001,57.244887617732715,58.51,59.63,58.77,0.44542613803685344,0,57.78
2023-09-21 07:00:00,58.44,57.78,57.64,58.44,1066900,58.958000000000006,58.795,59.382200000000005,58.81318272686797,58.95841991186172,37.65541740674955,-0.14523718499374638,-0.016513144701263218,-0.12872404029248316,60.45977436434954,58.795,57.13022563565046,58.44,58.97,59.7,0.5978256899444188,1,59.3
2023-09-22 07:00:00,57.38,59.3,57.11,59.44,2408600,58.943999999999996,58.89450000000001,59.3982,58.88807769196521,58.9837221406127,50.90909090909087,-0.09564444864749078,-0.03233940549050873,-0.06330504315698204,60.41739855209889,58.89450000000001,57.37160144790113,57.78,58.51,59.17,0.58682194914809,0,59.3
2023-09-25 07:00:00,59.1,59.3,58.64,59.44,2210400,58.997,58.9705,59.403999999999996,58.95145035473979,59.00715013019693,45.916795069337425,-0.055699775457142664,-0.03701147948383552,-0.018688295973307144,60.40856119479834,58.9705,57.532438805201664,59.3,58.44,59.17,0.5932593586860941,0,57.78
2023-09-26 07:00:00,59.24,57.78,57.71,59.37,1663200,58.80499999999999,58.9975,59.3784,58.77122722324136,58.91625012055272,36.649874055415616,-0.14502289731135676,-0.05861376304933978,-0.08640913426201698,60.31388860043425,58.9975,57.68111139956576,59.3,57.78,59.63,0.6485753618523806,1,58.31
2023-09-27 07:00:00,58.17,58.31,57.78,59.1,1204900,58.71900000000001,59.024,59.3656,58.700269188896534,58.87134270421548,42.946317103620494,-0.17107351531894466,-0.08110571350326078,-0.08996780181568388,60.25581338298913,59.024,57.79218661701087,57.78,59.3,58.97,0.651808594946692,1,58.44
2023-09-28 07:00:00,57.91,58.44,57.51,58.64,1065100,58.646,59.011,59.361000000000004,58.66022777522014,58.83939139279211,43.85749385749385,-0.17916361757196597,-0.10071729431700181,-0.07844632325496416,60.26254052439197,59.011,57.75945947560803,58.31,59.3,58.51,0.636382135374769,0,58.11
2023-09-29 07:00:00,58.64,58.11,57.84,58.64,449300,58.49399999999999,58.958000000000006,59.325,58.575577348263195,58.78536240073343,45.76923076923074,-0.20978505247023804,-0.12253084594764907,-0.08725420652258897,60.269529440641364,58.958000000000006,57.64647055935865,58.44,57.78,58.44,0.5510434546302135,0,57.44
2023-10-02 07:00:00,57.84,57.44,57.44,57.91,765700,58.340999999999994,58.87149999999999,59.29259999999999,58.40087314083809,58.685705926605024,35.013262599469456,-0.2848327857669375,-0.15499123391150676,-0.12984155185543073,60.3426438442624,58.87149999999999,57.40035615573758,58.11,58.31,57.78,0.6131059361079323,0,57.31
2023-10-03 07:00:00,57.44,57.31,56.98,57.58,882600,58.221000000000004,58.74550000000001,59.257600000000004,58.23304650378608,58.58380178389355,36.97478991596637,-0.3507552801074709,-0.1941440431506996,-0.15661123695677132,60.30027498794611,58.74550000000001,57.1907250120539,57.44,58.44,59.3,0.6890807080626355,0,57.31
2023-10-04 07:00:00,57.31,57.31,56.65,57.31,923800,58.10799999999999,58.616,59.227,58.09103934935745,58.48944609619773,36.97478991596637,-0.3984067468402799,-0.2349965838886157,-0.1634101629516642,60.19711752617063,58.616,57.03488247382937,57.31,58.11,59.3,0.7399519503932376,0,56.12
2023-10-05 07:00:00,57.11,56.12,56.12,57.11,890000,57.94199999999999,58.45,59.131400000000006,57.78780252637938,58.31393157055346,27.700127064802984,-0.5261290441740769,-0.29322307594570796,-0.23290596822836895,60.33482024830118,58.45,56.56517975169883,57.31,57.44,57.78,0.9716400796829527,1,56.71
2023-10-06 07:00:00,56.12,56.71,55.45,56.71,800900,57.68300000000001,58.3135,59.025,57.62198675309024,58.195121824586536,35.51282051282051,-0.5731350714962957,-0.34920547505582555,-0.22392959644047017,60.28964483807178,58.3135,56.337355161928215,56.12,57.31,58.31,0.9128471942235583,0,56.18
2023-10-09 07:00:00,56.71,56.18,55.78,56.71,1096100,57.371,58.184000000000005,58.9174,57.4001426372302,58.045853541283826,35.19695044472681,-0.6457109040536224,-0.408506560855385,-0.2372043431982374,60.363207002072066,58.184000000000005,56.00479299792794,56.71,57.31,58.44,0.82801570033532,1,57.18
2023-10-10 07:00:00,56.18,57.18,56.18,57.24,734100,57.311,58.05800000000001,58.8258,57.36627453919479,57.98171624192947,42.84090909090909,-0.6154417027346781,-0.4498935892312437,-0.16554811350343446,60.15811127524384,58.05800000000001,55.957888724756174,56.18,56.12,58.11,0.8167476150368917,1,57.44
2023-10-11 07:00:00,57.24,57.44,56.91,57.44,719400,57.22399999999999,57.97149999999999,58.757999999999996,57.37761691778021,57.94158911289765,47.97619047619045,-0.5639721951174437,-0.4727093104084837,-0.09126288470895999,60.020656694320856,57.97149999999999,55.92234330567913,57.18,56.71,57.44,0.7413681047013287,0,57.11
2023-10-12 07:00:00,57.71,57.11,56.78,57.71,714100,57.090999999999994,57.868500000000004,58.68899999999999,57.33644508427556,57.879989919349676,34.812760055478506,-0.5435448350741154,-0.4868764153416101,-0.05666841973250536,59.87055447109925,57.868500000000004,55.86644552890076,57.44,56.18,57.31,0.6059051997737535,1,57.51
2023-10-13 07:00:00,57.11,57.51,56.78,57.51,663100,57.03099999999999,57.7625,58.624,57.36314584054086,57.852583258657106,38.23915900131405,-0.4894374181162462,-0.4873886158965373,-0.0020488022197088784,59.58862474353006,57.7625,55.936375256469944,57.11,57.18,57.31,0.5169665796221251,0,57.18
2023-10-16 07:00:00,56.85,57.18,56.85,57.51,332300,57.00500000000001,57.673,58.5642,57.33496955738073,57.80276227653436,45.327102803738306,-0.4677927191536284,-0.48346943654795554,0.015676717394327133,59.42385062033352,57.673,55.922149379666486,57.51,57.44,56.12,0.5003831865031888,0,57.04
2023-10-17 07:00:00,57.18,57.04,56.78,57.44,363400,56.977999999999994,57.5995,58.5084,57.28958962547601,57.746261367161445,39.46932006633495,-0.4566717416854331,-0.4781098975754511,0.021438155890017963,59.3256514844746,57.5995,55.8733485155254,57.18,57.11,56.71,0.4892579415145778,0,57.04
