time,open,close,low,high,volume
2025-02-10 07:00:00,20.18,20.0,20.0,20.18,1534300
2025-02-11 07:00:00,20.0,19.98,19.92,20.05,1436000
2025-02-12 07:00:00,19.98,19.95,19.95,20.05,940900
2025-02-13 07:00:00,19.95,20.12,19.92,20.15,1052900
2025-02-14 07:00:00,20.25,20.12,20.1,20.25,996500
2025-02-17 07:00:00,20.12,20.05,20.02,20.2,851700
2025-02-18 07:00:00,20.05,20.1,19.95,20.23,1200000
2025-02-19 07:00:00,20.1,20.2,20.02,20.25,1574300
2025-02-20 07:00:00,20.23,20.48,20.2,20.62,2936300
2025-02-21 07:00:00,20.48,20.32,20.32,20.48,1332100
2025-02-24 07:00:00,20.18,20.3,20.18,20.32,1540100
2025-02-25 07:00:00,20.35,20.35,20.32,20.58,1793300
2025-02-26 07:00:00,20.5,20.5,20.4,20.55,1364900
2025-02-27 07:00:00,20.6,20.52,20.38,20.6,1441600
2025-02-28 07:00:00,20.52,20.6,20.35,20.8,2771000
2025-03-03 07:00:00,20.65,21.02,20.6,21.2,2857500
2025-03-04 07:00:00,21.22,20.98,20.9,21.25,3056500
2025-03-05 07:00:00,21.02,21.12,21.0,21.25,2907700
2025-03-06 07:00:00,21.15,21.18,21.02,21.28,2628200
2025-03-07 07:00:00,21.15,22.65,21.12,22.65,11502700
2025-03-10 07:00:00,22.95,23.65,22.9,23.95,9904400
2025-03-11 07:00:00,23.45,23.65,23.25,23.65,5692400
2025-03-12 07:00:00,23.68,24.05,23.68,24.12,7003400
2025-03-13 07:00:00,24.15,25.7,23.75,25.7,16415000
2025-03-14 07:00:00,25.9,26.1,25.7,26.4,8422600
2025-03-17 07:00:00,26.25,26.05,25.4,26.35,6497300
2025-03-18 07:00:00,26.05,25.65,25.55,26.35,6017000
2025-03-19 07:00:00,25.4,25.95,24.6,26.25,10342000
2025-03-20 07:00:00,26.0,25.75,25.35,26.6,6629100
2025-03-21 07:00:00,25.8,26.5,25.5,26.5,7486300
2025-03-24 07:00:00,26.5,28.35,26.35,28.35,11901000
2025-03-25 07:00:00,28.85,28.45,28.3,29.6,7932000
2025-03-26 07:00:00,28.9,28.5,27.85,29.0,6487700
2025-03-27 07:00:00,28.75,28.55,28.3,29.35,4569200
2025-03-28 07:00:00,28.5,29.0,28.45,29.15,5542600
2025-03-31 07:00:00,28.9,29.0,28.65,29.25,6654000
2025-04-01 07:00:00,29.35,29.85,29.1,30.4,7757400
2025-04-02 07:00:00,30.25,30.2,29.75,30.6,7316000
2025-04-03 07:00:00,29.1,28.1,28.1,29.9,19210900
2025-04-04 07:00:00,27.1,29.15,26.7,29.75,14551100
2025-04-08 07:00:00,29.0,27.55,27.15,29.0,11574700
2025-04-09 07:00:00,26.05,28.5,26.05,29.2,13002500
2025-04-10 07:00:00,30.45,30.45,30.45,30.45,3803200
2025-04-11 07:00:00,29.85,32.55,29.85,32.55,13360300
2025-04-14 07:00:00,33.25,34.8,33.0,34.8,8825200
2025-04-15 07:00:00,35.2,35.25,35.0,37.2,12266200
2025-04-16 07:00:00,35.3,33.95,33.7,36.0,7547800
2025-04-17 07:00:00,33.85,35.5,33.6,35.5,8063200
2025-04-18 07:00:00,35.9,33.05,33.05,35.9,10565700
2025-04-21 07:00:00,32.05,30.75,30.75,33.7,15468900
2025-04-22 07:00:00,31.0,29.5,29.0,31.35,12818600
2025-04-23 07:00:00,30.0,29.3,29.15,30.15,18984200
2025-04-24 07:00:00,29.45,31.35,29.3,31.35,8730000
2025-04-25 07:00:00,32.2,33.5,32.0,33.5,14779000
2025-04-28 07:00:00,33.9,34.0,33.35,34.5,7023300
2025-04-29 07:00:00,33.5,34.0,31.9,34.0,13384800
2025-05-05 07:00:00,34.45,35.0,34.0,36.2,4406800
2025-05-06 07:00:00,35.3,35.25,34.7,35.9,5708100
2025-05-07 07:00:00,35.3,36.7,35.2,37.0,7611900
2025-05-08 07:00:00,37.6,39.25,37.1,39.25,7176700
2025-05-09 07:00:00,40.0,38.25,37.75,40.45,7034400
2025-05-12 07:00:00,39.2,39.7,38.5,40.1,5880900
2025-05-13 07:00:00,40.25,39.8,38.35,40.25,9649000
2025-05-14 07:00:00,39.55,39.9,39.2,41.25,6639600
2025-05-15 07:00:00,39.5,39.9,38.6,39.95,8928700
2025-05-16 07:00:00,39.35,40.0,39.35,40.45,4658600
2025-05-19 07:00:00,40.05,42.8,40.0,42.8,9153200
2025-05-20 07:00:00,44.25,45.75,44.25,45.75,3889300
2025-05-21 07:00:00,48.95,46.75,44.95,48.95,7274400
2025-05-22 07:00:00,46.5,46.25,45.9,49.25,6559400
2025-05-23 07:00:00,46.0,46.5,45.9,48.15,4202800
2025-05-26 07:00:00,46.6,47.25,43.5,47.65,4813300
2025-05-27 07:00:00,47.35,47.25,45.75,47.5,6808300
2025-05-28 07:00:00,46.5,48.5,46.5,49.15,6149000
2025-05-29 07:00:00,48.6,48.5,48.05,49.5,4732400
2025-05-30 07:00:00,48.55,49.2,48.15,49.5,3270500
2025-06-02 07:00:00,49.35,49.0,47.1,49.9,6436100
2025-06-03 07:00:00,48.75,49.05,47.5,49.75,4412900
2025-06-04 07:00:00,49.0,49.05,48.2,49.25,3333300
2025-06-05 07:00:00,48.95,49.0,48.15,49.05,3350000
2025-06-06 07:00:00,48.3,48.5,48.2,49.25,2930200
2025-06-09 07:00:00,48.45,45.15,45.15,48.45,3775300
2025-06-10 07:00:00,43.0,45.3,43.0,46.45,6840100
2025-06-11 07:00:00,46.3,45.1,45.0,46.3,1438900
2025-06-12 07:00:00,45.7,43.4,42.35,45.8,4156300
2025-06-13 07:00:00,42.85,42.75,40.8,43.0,4992800
2025-06-16 07:00:00,42.0,42.7,41.3,42.8,2514600
2025-06-17 07:00:00,42.7,43.85,42.15,45.4,3384000
2025-06-18 07:00:00,43.85,44.0,43.45,44.5,1429200
2025-06-19 07:00:00,44.0,44.7,43.8,45.3,3247900
2025-06-20 07:00:00,44.7,43.4,43.35,44.7,13615300
2025-06-23 07:00:00,43.05,46.4,42.55,46.4,3871300
2025-06-24 07:00:00,47.45,47.9,46.85,49.0,3974800
2025-06-25 07:00:00,48.0,47.9,47.25,48.3,2655500
2025-06-26 07:00:00,47.5,47.5,47.5,48.5,1611200
2025-06-27 07:00:00,47.5,47.75,46.2,48.05,3029000
2025-06-30 07:00:00,47.75,47.8,47.55,48.15,1265200
2025-07-01 07:00:00,47.85,47.8,46.75,48.25,2334000
2025-07-02 07:00:00,47.15,47.7,47.15,47.75,1090300
2025-07-03 07:00:00,47.3,47.25,46.95,47.6,1890400
2025-07-04 07:00:00,47.2,45.95,45.75,47.2,3983100
2025-07-07 07:00:00,45.95,46.5,45.5,47.1,2009500
2025-07-08 07:00:00,46.5,46.65,46.45,47.5,1420800
2025-07-09 07:00:00,46.5,47.5,46.5,47.5,3286600
2025-07-10 07:00:00,48.0,50.8,48.0,50.8,7069900
2025-07-11 07:00:00,52.25,54.0,51.95,54.05,4793600
2025-07-14 07:00:00,57.5,56.5,55.5,57.75,5532400
2025-07-15 07:00:00,57.0,55.8,55.5,57.0,3248800
2025-07-16 07:00:00,55.5,58.7,55.05,59.1,3302900
2025-07-17 07:00:00,59.05,61.0,59.05,61.65,6597500
2025-07-18 07:00:00,62.35,59.5,58.75,62.35,6065800
2025-07-21 07:00:00,60.25,56.0,55.35,61.25,4306600
2025-07-22 07:00:00,56.1,58.75,56.1,58.75,3938700
2025-07-23 07:00:00,59.75,57.5,57.5,59.75,2804200
2025-07-24 07:00:00,57.6,58.0,54.85,58.5,6030600
2025-07-25 07:00:00,56.6,57.05,56.55,59.0,3383900
2025-07-28 07:00:00,57.5,57.8,57.05,59.0,3265900
2025-07-29 07:00:00,57.5,56.6,56.5,58.6,4560800
2025-07-30 07:00:00,56.6,54.75,54.05,57.0,4353100
2025-07-31 07:00:00,54.35,52.75,52.5,54.75,5664700
2025-08-01 07:00:00,53.0,52.0,52.0,54.9,3947500
2025-08-04 07:00:00,53.1,55.6,52.5,55.6,3877600
2025-08-05 07:00:00,58.8,58.75,57.3,59.45,8377700
2025-08-06 07:00:00,58.75,59.25,57.5,60.0,4212200
2025-08-07 07:00:00,59.25,57.5,57.5,61.0,4140100
2025-08-08 07:00:00,57.45,58.5,56.6,58.8,3217500
2025-08-11 07:00:00,58.5,57.75,57.5,59.45,3280300
2025-08-12 07:00:00,57.75,57.75,57.25,58.4,2958100
2025-08-13 07:00:00,57.5,58.0,57.0,58.25,4109600
2025-08-14 07:00:00,58.2,59.1,57.6,59.4,4312200
2025-08-15 07:00:00,59.6,59.1,58.95,63.0,5258600
2025-08-18 07:00:00,59.1,59.1,58.0,59.25,3592000
2025-08-19 07:00:00,59.1,59.1,58.25,60.55,5290800
2025-08-20 07:00:00,59.3,62.1,58.95,63.0,7458200
2025-08-21 07:00:00,61.1,62.5,61.0,63.4,4069100
2025-08-22 07:00:00,61.0,62.05,61.0,63.75,5032500
2025-08-25 07:00:00,62.0,65.5,61.75,66.3,3813100
2025-08-26 07:00:00,65.5,67.75,64.5,69.95,2595000
2025-08-27 07:00:00,66.6,66.0,66.0,67.8,2351500
2025-08-28 07:00:00,66.1,65.05,65.0,67.0,2178800
2025-08-29 07:00:00,65.55,64.15,64.05,66.25,2470800
2025-09-03 07:00:00,63.55,62.5,62.25,64.1,2287100
2025-09-04 07:00:00,62.5,62.5,61.5,63.0,1988700
2025-09-05 07:00:00,62.6,62.5,62.5,64.9,2141000
2025-09-08 07:00:00,62.55,62.5,62.5,64.0,2203500
2025-09-09 07:00:00,62.5,64.6,62.05,64.8,2659700
2025-09-10 07:00:00,64.6,65.45,63.5,65.5,1985100
2025-09-11 07:00:00,65.0,68.0,64.55,68.75,3017000
2025-09-12 07:00:00,68.0,68.9,67.05,69.05,1964200
2025-09-15 07:00:00,68.85,68.9,67.4,68.9,2142000
2025-09-16 07:00:00,68.9,67.5,66.95,68.9,2920100
2025-09-17 07:00:00,66.75,71.55,66.7,71.95,3984900
2025-09-18 07:00:00,71.75,72.5,70.75,74.95,4389200
2025-09-19 07:00:00,72.5,76.6,71.5,76.6,5615300
2025-09-22 07:00:00,74.85,74.4,71.95,77.1,5112200
2025-09-23 07:00:00,74.0,74.6,72.8,75.05,1426200
2025-09-24 07:00:00,74.5,74.5,72.8,76.0,1753900
2025-09-25 07:00:00,74.5,79.0,73.45,79.0,2820700
2025-09-26 07:00:00,79.0,82.0,78.0,82.45,2709300
2025-09-29 07:00:00,81.15,86.4,80.5,87.4,2445600
2025-09-30 07:00:00,86.75,87.45,86.75,91.5,4674600
2025-10-01 07:00:00,87.45,85.0,83.9,87.5,2643100
2025-10-02 07:00:00,84.4,85.5,84.4,87.85,2381100
2025-10-03 07:00:00,86.0,88.25,85.55,89.65,4892400
2025-10-06 07:00:00,93.4,89.85,88.25,93.4,2398200
2025-10-07 07:00:00,90.55,90.0,89.0,91.0,2368100
2025-10-08 07:00:00,89.5,89.05,87.6,90.45,3256600
2025-10-09 07:00:00,88.5,89.75,88.15,90.8,4131300
2025-10-10 07:00:00,89.25,96.0,89.25,96.0,4294700
2025-10-13 07:00:00,96.95,102.7,96.95,102.7,7178300
2025-10-14 07:00:00,107.95,105.95,103.45,109.85,8065500
2025-10-15 07:00:00,107.05,104.75,103.0,107.45,3752400
2025-10-16 07:00:00,105.0,106.55,102.95,108.8,5217400
2025-10-17 07:00:00,107.05,102.0,99.95,107.3,5615100
2025-10-20 07:00:00,100.0,97.45,95.0,102.25,5671000
2025-10-21 07:00:00,101.0,101.7,96.85,102.45,3700400
2025-10-22 07:00:00,102.0,101.5,96.5,102.0,4196300
2025-10-23 07:00:00,101.45,107.5,100.0,107.75,4761200
2025-10-24 07:00:00,107.7,109.5,107.55,111.45,3412900
2025-10-27 07:00:00,111.45,107.0,107.0,113.25,3889100
2025-10-28 07:00:00,106.75,110.05,99.55,110.3,5205500
2025-10-29 07:00:00,109.5,106.0,105.95,109.5,2739200
2025-10-30 07:00:00,105.25,102.05,100.75,105.9,3772500
2025-10-31 07:00:00,101.0,95.5,95.5,101.85,7461600
2025-11-03 07:00:00,95.55,97.7,93.0,99.75,3627000
2025-11-04 07:00:00,99.0,100.5,98.05,102.45,2514100
2025-11-05 07:00:00,100.5,103.25,99.25,104.0,2136600
2025-11-06 07:00:00,103.0,103.9,101.9,105.75,4605200
2025-11-07 07:00:00,102.5,99.85,99.85,103.95,3701700
2025-11-10 07:00:00,99.4,99.5,96.65,102.0,2785800
2025-11-11 07:00:00,99.5,100.5,99.35,101.95,4226300
2025-11-12 07:00:00,99.8,105.6,99.8,105.6,3885100
2025-11-13 07:00:00,105.0,105.6,104.6,107.9,3061500
2025-11-14 07:00:00,105.4,105.5,104.05,105.65,2083100
2025-11-17 07:00:00,106.0,108.5,106.0,110.55,3889800
2025-11-18 07:00:00,108.5,110.0,107.75,110.5,3027200
2025-11-19 07:00:00,110.0,110.25,109.5,112.5,2328900
2025-11-20 07:00:00,110.45,114.0,110.0,115.0,2828600
2025-11-21 07:00:00,113.1,114.85,111.0,115.55,2778400
2025-11-24 07:00:00,114.65,119.75,114.65,121.95,3203000
2025-11-25 07:00:00,121.5,121.5,120.0,124.4,3425500
2025-11-26 07:00:00,123.5,122.5,118.75,123.5,4196800
2025-11-27 07:00:00,123.1,124.0,122.7,126.55,2348000
2025-11-28 07:00:00,124.1,130.2,124.1,131.4,3844800
2025-12-01 07:00:00,133.05,134.95,133.0,139.3,4500600
2025-12-02 07:00:00,135.0,137.5,131.5,138.75,4093500
2025-12-03 07:00:00,139.45,134.7,134.6,139.45,3328700
2025-12-04 07:00:00,134.0,133.5,131.0,135.4,3902000
2025-12-05 07:00:00,142.8,142.8,139.4,142.8,7001500
2025-12-08 07:00:00,152.0,152.7,149.1,152.7,4606600
2025-12-09 07:00:00,163.3,160.0,153.0,163.3,12839300
2025-12-10 07:00:00,160.0,148.8,148.8,160.0,6592900
2025-12-11 07:00:00,143.0,146.0,138.4,147.6,7957600
2025-12-12 07:00:00,147.8,144.0,140.0,147.8,4622400
2025-12-15 07:00:00,143.8,142.9,140.0,147.0,5214800
2025-12-16 07:00:00,142.9,142.9,140.4,149.3,5330200
2025-12-17 07:00:00,143.7,142.9,142.6,146.8,2867800
2025-12-18 07:00:00,143.0,142.7,139.7,143.0,5429000
2025-12-19 07:00:00,142.7,148.5,142.0,152.1,12784300
2025-12-22 07:00:00,153.8,158.8,151.8,158.8,4500800
2025-12-23 07:00:00,165.0,169.9,163.0,169.9,6615800
2025-12-24 07:00:00,174.0,169.8,164.0,176.6,8749100
2025-12-25 07:00:00,167.6,158.0,158.0,174.5,6373600
2025-12-26 07:00:00,147.0,155.0,147.0,155.2,15336300
2025-12-29 07:00:00,155.0,159.7,155.0,159.9,6667000
2025-12-30 07:00:00,159.7,163.0,151.6,163.0,8091800
2025-12-31 07:00:00,163.0,169.6,158.8,172.0,9438700
2026-01-05 07:00:00,169.6,173.1,166.8,174.5,6644800
2026-01-06 07:00:00,173.6,173.1,171.4,176.0,7681000
2026-01-07 07:00:00,173.1,179.0,168.6,179.5,7674800
2026-01-08 07:00:00,183.5,176.6,176.6,190.0,6593700
2026-01-09 07:00:00,176.0,176.0,172.6,180.2,5389600
2026-01-12 07:00:00,174.6,163.7,163.7,175.4,9379500
2026-01-13 07:00:00,159.0,167.9,158.0,173.3,5382600
2026-01-14 07:00:00,171.2,160.2,159.0,171.2,4416000
2026-01-15 07:00:00,160.1,153.0,150.9,160.2,8278800
2026-01-16 07:00:00,153.0,159.9,153.0,163.0,3824600
2026-01-19 07:00:00,164.9,162.0,159.0,164.9,2282900
2026-01-20 07:00:00,162.0,161.0,154.6,162.0,5147800
2026-01-21 07:00:00,159.0,160.5,158.9,164.2,3238000
2026-01-22 07:00:00,157.0,161.1,157.0,161.4,3404000
2026-01-23 07:00:00,163.8,165.4,162.5,167.7,3317300
2026-01-26 07:00:00,167.0,159.9,159.6,167.5,2315400
2026-01-27 07:00:00,160.0,151.0,150.1,160.0,6581300
2026-01-28 07:00:00,151.0,140.5,140.5,154.5,10028300
2026-01-29 07:00:00,138.9,140.5,138.5,142.0,6992500
2026-01-30 07:00:00,140.5,140.5,135.9,141.9,6881400
2026-02-02 07:00:00,138.5,130.7,130.7,140.0,10401600
2026-02-03 07:00:00,125.3,130.7,125.3,133.1,8884500
2026-02-04 07:00:00,129.6,121.6,121.6,129.8,11704000
2026-02-05 07:00:00,119.0,130.1,118.9,130.1,7413900
2026-02-06 07:00:00,130.1,131.0,128.0,137.3,7311200
2026-02-09 07:00:00,132.8,132.3,129.5,133.3,2803700
2026-02-10 07:00:00,132.5,141.5,132.3,141.5,6103600
2026-02-11 07:00:00,148.0,150.8,147.0,151.3,5289000
2026-02-12 07:00:00,154.8,159.0,152.0,160.8,4346600
2026-02-13 07:00:00,161.9,160.0,152.0,164.1,5436200
2026-02-23 07:00:00,160.0,162.3,159.2,166.8,3711300
2026-02-24 07:00:00,162.3,162.9,159.0,163.6,1947400
2026-02-25 07:00:00,160.0,158.0,155.0,162.0,5289800
2026-02-26 07:00:00,157.0,168.9,157.0,169.0,6775200
2026-02-27 07:00:00,169.1,172.0,168.0,178.5,3624400
2026-03-02 07:00:00,171.0,167.2,166.0,177.8,4989000
2026-03-03 07:00:00,164.0,155.5,155.5,167.0,6378300
2026-03-04 07:00:00,150.6,155.6,150.6,161.0,4387500
2026-03-05 07:00:00,159.0,164.8,157.2,166.4,5615500
2026-03-06 07:00:00,163.5,156.5,156.0,165.0,2975400
2026-03-09 07:00:00,151.4,145.6,145.6,156.0,6353700
2026-03-10 07:00:00,154.8,141.8,141.0,154.8,4203800
2026-03-11 07:00:00,143.0,146.0,143.0,148.5,2974500
2026-03-12 07:00:00,144.8,145.0,142.9,149.7,3036100
2026-03-13 07:00:00,143.9,144.6,141.2,148.0,2665200
