time,open,close,low,high,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26,MACD_signal_9,MACD_histogram,BB_upper_20,BB_middle_20,BB_lower_20,close_lag_1,close_lag_3,close_lag_7,volatility_10,target_classification,target_regression
2023-04-21 07:00:00,10.88,10.59,10.47,10.88,11791600,11.002,10.9915,10.662600000000003,10.936560602204375,10.889219607493198,43.373493975903614,0.047340994711177586,0.11113973426998242,-0.06379873955880483,11.310727686438844,10.9915,10.672272313561157,10.88,11.17,11.3,0.20093116565977767,1,10.76
2023-04-24 07:00:00,10.59,10.76,10.55,10.76,3169300,10.973,10.979,10.6842,10.90939743263447,10.879647784715925,41.49377593360995,0.029749647918546174,0.09486171699969517,-0.065112069081149,11.314348993390533,10.979,10.643651006609465,10.59,10.92,11.13,0.2137521929713523,0,10.59
2023-04-25 07:00:00,10.84,10.59,10.59,10.97,5455600,10.923,10.958,10.6998,10.860259366075322,10.858192393255486,39.37007874015747,0.0020669728198363657,0.07630276816372342,-0.07423579534388705,11.335169513753286,10.958,10.580830486246715,10.76,10.88,10.84,0.24018742681510175,0,10.59
2023-04-26 07:00:00,10.55,10.59,10.43,10.63,4308100,10.852,10.935,10.713,10.818681002063734,10.838326290051375,43.66812227074234,-0.019645287987641424,0.05711315693345045,-0.07675844492109188,11.343360006289146,10.935,10.526639993710855,10.59,10.59,11.05,0.22049439398278184,1,10.63
2023-04-27 07:00:00,10.59,10.63,10.59,10.76,2966000,10.802000000000001,10.9205,10.7212,10.78965315559239,10.822894713010532,46.22222222222223,-0.033241557418142165,0.03904221406313192,-0.07228377148127409,11.351092003738854,10.9205,10.489907996261147,10.59,10.76,11.17,0.20670967294479223,1,10.84
2023-04-28 07:00:00,10.88,10.84,10.8,10.92,6130100,10.802,10.916500000000001,10.7328,10.797398823962792,10.824161771306049,45.248868778280524,-0.026762947343256016,0.02588118178185433,-0.05264412912511035,11.348595262400671,10.916500000000001,10.48440473759933,10.63,10.59,10.92,0.20670967294479223,0,10.76
2023-05-04 07:00:00,10.8,10.76,10.76,11.05,8153900,10.773,10.9085,10.738600000000002,10.791645158737747,10.8194090475056,42.666666666666664,-0.027763888767852407,0.015152167671912983,-0.04291605643976539,11.346210550838588,10.9085,10.470789449161412,10.84,10.59,10.88,0.18750111110795956,1,10.8
2023-05-05 07:00:00,10.76,10.8,10.72,10.88,4654900,10.736,10.89,10.7486,10.79293051893194,10.817971340282963,37.98076923076924,-0.025040821351023368,0.007113569867325711,-0.03215439121834908,11.31217482036119,10.89,10.467825179638812,10.76,10.63,10.59,0.1272966788431479,1,11.01
2023-05-08 07:00:00,10.88,11.01,10.84,11.01,8132400,10.745000000000001,10.884,10.770199999999999,10.826325823711642,10.832195685447187,47.16981132075469,-0.005869861735545712,0.0045168835467514264,-0.010386745282297138,11.295078171589697,10.884,10.472921828410303,10.8,10.84,10.76,0.14385563751377953,1,11.05
2023-05-09 07:00:00,11.01,11.05,10.97,11.09,5495800,10.762,10.8925,10.789200000000001,10.860737235448312,10.848329338377026,55.614973262032116,0.0124078970712862,0.006095086251658382,0.006312810819627818,11.310206771992092,10.8925,10.474793228007908,11.01,10.76,10.59,0.16936482646788484,1,11.09
2023-05-10 07:00:00,11.05,11.09,10.97,11.09,4861600,10.812000000000001,10.907,10.8124,10.896008429994726,10.866230868867616,51.17647058823527,0.029777561127110275,0.010831581226748764,0.01894597990036151,11.331269030835326,10.907,10.482730969164674,11.05,10.8,10.59,0.18593905811686792,0,11.01
2023-05-11 07:00:00,11.13,11.01,11.01,11.21,6393200,10.837,10.905,10.834000000000001,10.913545594610923,10.87688043413668,45.180722891566255,0.03666516047424295,0.015998297076247604,0.02066686339799535,11.326800651342925,10.905,10.483199348657074,11.09,11.01,10.63,0.19476766786225147,1,11.09
2023-05-12 07:00:00,10.97,11.09,10.92,11.09,4864500,10.887,10.905,10.855599999999999,10.940692426209244,10.892667068645075,55.70469798657717,0.04802535756416937,0.02240370917383196,0.02562164839033741,11.326800651342925,10.905,10.483199348657074,11.01,11.05,10.84,0.1883878977006175,0,11.01
2023-05-15 07:00:00,11.13,11.01,10.97,11.13,5494600,10.929,10.8905,10.8714,10.951355129869361,10.901358396893588,54.248366013071866,0.04999673297577267,0.027922313934220108,0.022074419041552565,11.273258684455296,10.8905,10.507741315544703,11.09,11.09,10.76,0.1594051442082733,1,11.17
2023-05-16 07:00:00,11.13,11.17,11.09,11.26,11136600,10.983,10.8925,10.8846,10.984992802197151,10.92125777490147,70.71428571428571,0.06373502729568159,0.03508485660651241,0.028650170689169183,11.280904292891409,10.8925,10.504095707108592,11.01,11.01,10.8,0.13671137480130613,0,11.01
2023-05-17 07:00:00,11.17,11.01,11.01,11.26,5134700,11.0,10.901,10.9004,10.98884006339759,10.927831273056915,58.992805755395686,0.06100879034067397,0.04026964335334472,0.020739146987329246,11.29199872122506,10.901,10.51000127877494,11.17,11.09,11.01,0.1271918935225112,1,11.09
2023-05-18 07:00:00,11.05,11.09,11.01,11.21,5726300,11.033,10.903,10.916200000000002,11.00440313056719,10.939843771348997,69.23076923076923,0.06455935921819389,0.04512758652631456,0.01943177269187933,11.297600397470458,10.903,10.508399602529543,11.01,11.01,11.05,0.0973025065342282,1,11.17
2023-05-19 07:00:00,11.09,11.17,11.09,11.42,11078100,11.07,10.902999999999999,10.9318,11.029879572018393,10.956892380878699,71.01449275362319,0.07298719113969376,0.050699507448990405,0.022287683690703358,11.297600397470456,10.902999999999999,10.508399602529542,11.09,11.17,11.09,0.0632455532039031,1,11.26
2023-05-22 07:00:00,11.26,11.26,11.17,11.38,8670800,11.094999999999999,10.92,10.946,11.065282714784795,10.979344797109906,72.027972027972,0.08593791767488845,0.05774718949417002,0.02819072818071843,11.34575011203095,10.92,10.49424988796905,11.17,11.01,11.01,0.0831664996662463,1,11.3
2023-05-23 07:00:00,11.34,11.3,11.3,11.5,12734300,11.120000000000001,10.940999999999999,10.956799999999998,11.101393066356366,11.003097034361026,68.25396825396827,0.0982960319953392,0.06585695799440386,0.03243907400093535,11.39867835177539,10.940999999999999,10.483321648224608,11.26,11.09,11.09,0.10327955589920554,0,11.17
2023-05-24 07:00:00,11.38,11.17,11.17,11.38,4872500,11.128,10.97,10.965800000000002,11.111947979224617,11.01546021700095,65.64885496183204,0.09648776222366706,0.0719831188402565,0.02450464338341056,11.40707159476108,10.97,10.532928405238922,11.3,11.17,11.01,0.10379466909916049,0,11.13
2023-05-25 07:00:00,11.17,11.13,11.13,11.3,5753700,11.14,10.9885,10.970800000000002,11.11472521319006,11.02394464537125,62.59541984732824,0.09078056781880939,0.07574260863596709,0.0150379591828423,11.419424343096681,10.9885,10.55757565690332,11.17,11.26,11.17,0.09521904571428035,1,11.26
2023-05-26 07:00:00,11.21,11.26,11.17,11.34,5886000,11.157,11.022,10.9834,11.137075180391589,11.041430227195601,60.162601626016254,0.09564495319598798,0.07972307754797127,0.015921875648016712,11.42580297436359,11.022,10.61819702563641,11.13,11.3,11.01,0.10033831659864659,0,11.26
2023-05-29 07:00:00,11.26,11.26,11.21,11.42,6272300,11.181999999999999,11.0555,10.985199999999999,11.155986691100575,11.057620580736668,58.82352941176467,0.09836611036390686,0.0834516841111584,0.014914426252748456,11.417394139798736,11.0555,10.693605860201265,11.26,11.17,11.09,0.09028350409230329,1,11.3
2023-05-30 07:00:00,11.3,11.3,11.21,11.38,5709500,11.194999999999999,11.089,10.991799999999998,11.17814258477741,11.075574611793213,58.82352941176473,0.10256797298419684,0.0872749418857661,0.015293031098430748,11.406350876707437,11.089,10.771649123292564,11.26,11.13,11.17,0.09743943988200565,0,11.3
2023-05-31 07:00:00,11.3,11.3,11.21,11.46,11996300,11.224,11.112,10.996000000000002,11.19688987942704,11.092198714623347,63.06306306306309,0.10469116480369323,0.09075818646935153,0.013932978334341692,11.419902923867122,11.112,10.804097076132878,11.3,11.26,11.26,0.0773448267326157,0,11.3
2023-06-01 07:00:00,11.34,11.3,11.21,11.38,5145600,11.245000000000001,11.139000000000001,11.009400000000001,11.212752974899804,11.107591402429025,60.19417475728159,0.10516157247077906,0.09363886366963706,0.011522708801142006,11.409352596280106,11.139000000000001,10.868647403719896,11.3,11.26,11.3,0.06433419688599636,0,11.3
